318.5629792879366,21.49213073454004,-3.130734704812376,0.2501137575399346,-0.6770782217765383,1
303.09741965938645,-5.364717683063944,-6.822835495267862,0.8640347486026037,0.4860959777876268,1
438.06113291723625,-6.537309449440045,1.1132229813677377,-0.9124106809476071,-0.3806514261726184,1
733.2401393508115,0.1927290320721653,0.9172570156159701,0.5412506450386569,-0.8586622892999132,1
-11.571428495905707,18.489994608360362,0.554422076453875,-1.3608960870364228,-0.27644155565798467,1
703.231191737722,-0.3321586742532361,-0.949375334313526,0.35999382749076503,-0.15682709991703048,1
542.9715808665927,-13.518966641596833,-2.1269428292907406,-0.05556614298970697,0.483659660979747,1
548.4018598404369,11.449432383558516,-0.040492420229167436,-1.3494538016377824,0.8525908557257553,1
298.03686280061186,-8.180157835408266,-3.880975171136157,0.9106430365394598,-0.3114889809610424,1
298.04955313546805,-7.101542937561689,-1.5584553269055768,1.6770420181322225,-1.5584160824344395,1
763.0797119412467,-8.334317226298708,1.886290374669219,-1.5983183500904072,0.2771753701583175,1
532.943227731998,-14.28763377047136,-0.13033523958259963,-0.8822247913540568,0.5989336139927022,1
572.8344103911644,-21.005014330071063,-0.3726148589302696,-0.3057805985793287,0.28685948745200696,1
402.9253582860971,-16.102635218597072,-5.675139863234719,1.4820706450254701,-0.6026878777213462,1
800.0533938569719,-12.11844719158924,-3.0465299070443272,1.7436205125488105,-0.4106984932739697,1
563.2455779988173,2.2148286640862977,0.5255109845710066,0.6606772485607912,-0.26106429136699605,1
533.3796506359125,10.804802233662485,2.4765273440129256,-1.0771592205524634,-0.20408291305943616,1
383.3175910772751,8.477419817562946,1.9897450127085747,-0.38454434851542096,-1.0163411316338569,1
933.1183874996058,-8.354478439743332,1.9329127593190343,0.826504769231414,-0.755156766562711,1
98.4031774759602,14.39265941330234,-4.103746161566512,0.9378010319260781,0.16809302874811616,1
33.59359400185383,25.56795649775259,-4.033586149690606,0.9936747206801004,-1.4320012310495924,1
23.146437540271222,1.8174730862651245,-0.8871608409158611,-0.3162953190539941,0.6249590232041828,1
288.0930302174046,-3.9630417496649955,-2.0537138085203814,-1.457087821176719,0.024372784965274175,1
267.98151253499145,-9.570704013405816,-0.7584118315840414,-1.6357934724989933,0.1396199108389542,1
98.01988577277814,-5.495846062188434,0.3872976607903773,-2.1654961112691726,-0.3792913450322488,1
83.49874396134192,22.891621549959382,4.278836526584627,-3.8234283182691042,-0.4061693545714209,1
447.9255962223425,-14.797331250759271,-1.2198344514940622,-0.7947241861545553,0.15778370490999505,1
537.9191650213771,-15.388346065023512,-0.16469232934231215,-1.902447003135907,1.2463518559260511,1
168.21046760464958,4.255310963149668,0.10338440781064051,-1.3471198259483481,-0.634444503084747,1
288.0082470812646,-8.959731549015714,-2.1614982056627525,-0.27145552603318457,-0.06659389388039605,1
538.0264521021905,-8.212738820938185,5.168396279207897,-2.4772897387465305,-0.7966151126421726,1
768.0929388553867,-7.379897374639938,3.2299624131288525,-1.0154146217097324,-0.1661274562859938,1
243.15075090189157,-0.1439149276147731,-1.680802728019998,-1.2776197580910003,0.25178408356048587,1
488.60128004523574,23.56532504324069,1.171626417596837,-1.6619905882611947,0.0591012197197478,1
348.2310069968195,4.038080148998262,0.447674995205265,-1.887639304340051,0.4908680217157144,1
173.07995742609637,-2.7929216497768863,1.5097919841867657,-1.2165536788762061,-0.9374329999608446,1
133.28642354659155,7.772729575349487,-3.7192660754711753,0.21371278872136923,-0.09486466431943041,1
358.01855917526643,-8.157984118124006,-0.07320060546629037,-1.4898664178171517,0.5461360929623611,1
287.88409216899106,-14.885118535217146,0.8069365283244245,-1.180044836111401,1.3594524804139727,1
348.0953481804469,-5.043426088455519,-2.8389683690283753,0.27280949597839044,-0.7027473470261478,1
-66.81465538610269,4.38482991830962,-2.3665429800652937,0.34343985200131044,0.6935994096178213,1
138.22700988344207,4.730688359804091,-2.1931658420629603,-0.10699321806986584,-0.8468717780664066,1
333.25480582916646,5.3193311582485165,0.7837581291550002,-0.5499594292152086,1.2313191130428716,1
318.1118484666389,-3.48694493911691,-1.9938573800041794,-0.0353169719010511,0.49148130916227384,1
238.11148507872258,-3.0515210012939065,-2.2273271441802933,0.9043605439466615,-1.2762795681415895,1
