51.03544009108532,54.49008406209647,-4.791826346212995,8.671901947762473,4.396921658696073,1445
79.09994470800953,-36.818530625463616,1.5532177561848068,-26.36806579948629,6.989449738661385,1210
-86.90088759921257,1.9449558170754004,-0.005640767129061697,4.100033268773816,0.5949256123231512,140
99.86097986410311,-1.784439899236347,-3.007523377303156,-15.922611010235308,-3.3931853118848334,875
-79.79023859289748,-5.524662946492093,-5.002669238429316,3.962775077695449,1.322925721957657,360
93.27383199455352,-35.99241613532517,14.582317975743324,-38.89629817639357,8.47610588409276,1650
-42.879463173138376,-6.458136010798202,-20.3066853107352,-7.858982323400653,-5.0057382893610285,140
152.86309831763506,58.55877318018433,-14.633259516241903,26.49603829006289,11.870115392080283,4500
89.80524665530635,29.453070841616178,1.9228204463005707,15.737848805207292,2.2311608874248368,2833
157.0211026103872,21.878637641666685,43.138949221861786,42.43999224033526,-18.708303156208135,620
-62.395166125963584,3.0791342612132846,-0.07298724250885646,-15.757884602362054,4.809865230118549,287
-65.4104517175647,11.715532184153595,-1.8228724989135254,-0.6373475240146629,-5.990054013456071,117
99.82553812424456,57.53420725739181,46.99456202980625,-46.02382330908488,-0.24814420939353887,302
-16.598442808505425,8.417131521037671,-4.112836499672264,-4.2955829959741205,-8.572382196155301,175
-17.686023179770928,41.95280120732334,30.96927271242625,-26.23400921748098,-3.0631100346853337,109
4.129039799023673,-5.258045216996855,3.1647505893412102,-12.362942541447325,-23.150641816115982,1190
-111.43796344407352,4.078726661325944,-4.179302251148455,3.5360771994544447,4.244642826583592,111
67.65064088230855,58.83641792312801,22.556021944123408,0.607689758080662,-12.033251966296866,255
-29.691129262672206,-31.06562548977174,-7.623248792162951,-10.080332499402243,-6.987274602346156,190
-28.263060562246253,-7.912893832980201,3.0008160151645997,-12.104501102872398,2.0738161205868657,575
14.886185437144917,31.477394852641158,-14.438305182207856,-38.04449702878058,-18.22857570630186,1000
-2.360568112301138,34.87845978197331,-14.912615706473865,-6.018674434915319,-10.451991534868668,200
104.0048965862967,10.506717919797723,-2.893962414719518,10.880583672228957,-0.41179760201977533,2350
-37.66488603763358,4.060937935377095,16.42466959885321,-0.1782454995984466,4.0500585201694035,365
-50.64521715385132,-6.805940077824264,24.854528113332158,-1.9161868649669138,3.752506707864935,145
46.64046785525022,12.634887586292972,19.014042724178886,-2.2209480864647553,-13.208063801369939,1950
13.27058437649788,19.847872801833713,-10.87441009921766,-12.155045090306476,-5.902928118669719,333
23.98263352300347,-37.62365709204144,42.85653431058804,-38.95813342966524,33.99284774625481,2785
-13.860733988041517,1.31630894146089,-15.318895193070613,-7.842786711246557,6.923548622358373,2000
100.66377955999926,3.1629747515209923,15.389120827050931,1.6437248992243374,-10.709602074781358,1567
16.995156157914266,56.8929435944497,-14.451779171304029,-11.193391642320524,-8.219755360285431,109
