-1.3030151875893878,-87.63184238346082,101.49770419945295,-98.40218565560338,-23.436837467368534,13.71
41.63475674422487,-74.14074744968525,88.81401595194265,-82.17063474156998,-30.455575334804408,14.84
-46.17583965830876,-134.36498511154332,-53.730388498849806,-25.448159327437565,-25.606509020694844,21.780001
-130.45588015659206,-136.37532883382437,-0.9360118670241491,33.77714291564564,-8.792011300034815,33.689999
-151.4876146622115,157.42650951145066,-46.624634646304116,166.74586802396573,-32.01424692518023,30.65
170.3535895882466,-12.771130241003334,12.790818040063527,58.28214678129382,-24.005908637626373,55.25
295.94591660611525,-5.421212801375759,172.3326272381913,-24.56158422015062,-85.36251226374802,59.759998
-102.38188679623892,-75.21630531197138,131.4523199975126,76.89705736685403,-20.298933539099316,12.46
-129.14601143688728,21.00232012874892,60.168245723072204,38.87832469795137,1.0719377484475423,51.720001
8.231086613396329,-79.05812084589786,-54.05006672103383,-63.550174984394744,0.4934481369469168,21.26
-14.035654681622155,-84.53877108712743,85.7653237265852,42.18247470689016,45.73256576040982,40.150002
126.4727132334086,-45.45476246459987,60.21167019794913,-46.84619787825443,-44.11206797351041,24.0
-147.04245200404807,-19.171924098265322,-154.6440331628419,-84.83057374159932,39.44438596057093,17.959999
141.71900814157945,-41.454515073433186,37.066270998841475,-39.26913288975254,-44.262008124102216,30.139999
143.23721820044378,-39.322159124607765,58.10826932251243,-38.518820180154876,-26.585435428217824,36.939999
-2.7967808784610995,-103.54831894507674,68.99278644996573,20.03660099468493,-1.2198542716322507,56.849998
-124.15845367820584,100.90955882317473,49.57737190713729,107.60083496622929,-23.11124180296126,16.5
-182.53517283700285,56.850599161394314,-98.88817343697721,-76.4158698710686,87.83606189295247,31.02
86.67863526409951,-74.7649576458524,-80.56470822616112,18.94066930850363,2.029011262305211,47.970001
81.85814184382713,-78.19022505115356,-86.38439487417685,12.72992620295065,-44.47741163342572,36.84
-6.069940224067082,44.92878941534582,-92.81857856937091,-44.96473752565532,-1.3432072795300485,42.130001
90.95124085977884,-61.29611512369797,48.51446137661449,-63.06137221034419,-35.377779921790705,20.280001
-135.10152443075913,139.80688288012715,77.87422973303708,-84.42585532749297,-15.977524408153297,21.07
139.2181974644269,153.72230525819253,-66.57939507108017,10.070779772793799,-67.4357185097425,39.299999
-107.14535649334306,223.47231488695974,3.5441331729223577,-24.249945599969237,39.17516077742274,50.73
-143.19708596921487,20.33880548384093,-1.9350615488199878,22.627160337540772,-5.678924304759967,23.52
-128.50640297142894,-80.75342281309008,31.93855600317201,55.30223626838722,-44.389438109603944,23.08
39.17439795043492,102.18412977457916,58.672292331742455,-26.828692493253357,-33.41871808850059,41.049999
-124.01695358190842,-19.420729810408147,60.6374057633561,63.41246088630942,-28.55939944895795,37.810001
-135.91651760824894,15.933920152024598,55.437924742426304,36.46749541409065,-38.899961714376985,33.09
-35.006903793835704,236.64011390123113,68.08086853897649,35.79372426622649,-53.93444993741838,26.26
201.11061554563085,7.877836605273046,-49.92123483029968,134.7763753994227,-55.75622705238456,55.549999
-125.04316083501283,-42.156062926577306,57.32819535522529,68.95610710846597,43.79120452751241,56.810001
-23.69748748339405,51.208995440157196,-77.70401662790144,66.05861885614252,-20.054410191123296,44.279999
26.248613144354323,124.54439281652708,-159.7087229198297,5.902629479138454,-7.369931233531656,56.619999
4.625976386212699,149.77885870739215,-3.681625632555466,-7.813102569042485,34.94361814003518,50.529999
