1	1	1	2	1	1	1	2	0.023940627244433802
1	1	1	2	3	6	2	2	0.047881254488867604
1	1	1	3	1	5	2	5	0.047881254488867604
1	1	1	3	2	4	8	12	0.19152501795547042
1	1	1	3	3	3	4	11	0.09576250897773521
1	1	1	3	4	3	1	3	0.023940627244433802
1	1	1	4	1	3	2	3	0.047881254488867604
1	1	1	4	2	4	6	11	0.14364376346660282
1	1	1	4	3	3	5	10	0.11970313622216902
1	1	1	4	4	4	2	2	0.047881254488867604
1	1	1	5	1	5	1	1	0.023940627244433802
1	1	1	5	2	4	5	10	0.11970313622216902
1	1	1	5	3	3	4	7	0.09576250897773521
1	1	1	5	4	4	1	1	0.023940627244433802
1	1	1	6	2	4	2	2	0.047881254488867604
1	1	1	6	3	4	1	2	0.023940627244433802
1	1	1	7	2	3	1	2	0.023940627244433802
1	1	1	7	3	2	1	1	0.023940627244433802
1	1	2	2	2	4	1	1	0.023940627244433802
1	1	2	3	2	4	1	1	0.023940627244433802
1	1	2	3	3	4	4	7	0.09576250897773521
1	1	2	3	4	4	3	6	0.07182188173330141
1	1	2	4	2	4	11	26	0.26334689968877184
1	1	2	4	3	3	23	52	0.5506344266219775
1	1	2	4	4	4	2	5	0.047881254488867604
1	1	2	5	1	2	1	2	0.023940627244433802
1	1	2	5	2	3	17	38	0.4069906631553747
1	1	2	5	3	3	31	75	0.7421594445774479
1	1	2	5	4	2	4	13	0.09576250897773521
1	1	2	6	2	3	11	29	0.26334689968877184
1	1	2	6	3	2	25	42	0.5985156811108452
1	1	2	6	4	2	4	7	0.09576250897773521
1	1	2	7	2	2	8	16	0.19152501795547042
1	1	2	7	3	2	8	18	0.19152501795547042
1	1	3	2	2	3	1	1	0.023940627244433802
1	1	3	3	2	2	4	7	0.09576250897773521
1	1	3	3	3	1	9	27	0.21546564519990424
1	1	3	3	4	2	1	1	0.023940627244433802
1	1	3	4	2	3	4	7	0.09576250897773521
1	1	3	4	3	2	15	27	0.35910940866650704
1	1	3	5	2	2	19	29	0.4548719176442423
1	1	3	5	3	2	14	29	0.33516878142207324
1	1	3	5	4	2	2	3	0.047881254488867604
1	1	3	6	2	2	28	46	0.6703375628441465
1	1	3	6	3	2	20	35	0.4788125448886761
1	1	3	6	4	2	2	5	0.047881254488867604
1	1	3	7	1	2	2	2	0.047881254488867604
1	1	3	7	2	2	9	18	0.21546564519990424
1	1	3	7	3	2	13	19	0.3112281541776395
1	1	3	7	4	2	1	1	0.023940627244433802
1	1	4	3	2	1	1	2	0.023940627244433802
1	1	4	3	3	2	1	1	0.023940627244433802
1	1	4	5	2	2	2	2	0.047881254488867604
1	1	4	6	2	2	3	3	0.07182188173330141
1	1	4	6	3	2	1	2	0.023940627244433802
1	1	4	7	1	2	1	1	0.023940627244433802
1	1	4	7	2	2	2	2	0.047881254488867604
1	1	4	7	3	1	1	2	0.023940627244433802
1	1	4	7	4	3	1	1	0.023940627244433802
1	2	1	1	1	5	1	2	0.023940627244433802
1	2	1	1	3	5	1	1	0.023940627244433802
1	2	1	2	1	5	3	6	0.07182188173330141
1	2	1	2	2	5	3	6	0.07182188173330141
1	2	1	2	3	5	2	4	0.047881254488867604
1	2	1	2	4	4	1	1	0.023940627244433802
1	2	1	3	1	4	2	4	0.047881254488867604
1	2	1	3	2	5	5	9	0.11970313622216902
1	2	1	3	3	4	6	13	0.14364376346660282
1	2	1	3	4	5	2	5	0.047881254488867604
1	2	1	4	1	5	2	3	0.047881254488867604
1	2	1	4	2	5	5	15	0.11970313622216902
1	2	1	4	3	3	2	8	0.047881254488867604
1	2	1	4	4	4	1	1	0.023940627244433802
1	2	1	5	1	5	1	1	0.023940627244433802
1	2	1	5	2	4	3	8	0.07182188173330141
1	2	1	5	3	2	1	2	0.023940627244433802
1	2	1	5	4	3	1	2	0.023940627244433802
1	2	1	6	1	4	1	2	0.023940627244433802
1	2	1	6	2	3	1	3	0.023940627244433802
1	2	1	6	4	3	1	1	0.023940627244433802
1	2	1	7	3	3	1	1	0.023940627244433802
1	2	2	2	2	3	1	1	0.023940627244433802
1	2	2	2	3	5	2	2	0.047881254488867604
1	2	2	2	4	4	1	2	0.023940627244433802
1	2	2	3	1	3	2	3	0.047881254488867604
1	2	2	3	2	4	2	4	0.047881254488867604
1	2	2	3	3	5	4	11	0.09576250897773521
1	2	2	3	4	3	3	3	0.07182188173330141
1	2	2	4	1	4	3	6	0.07182188173330141
1	2	2	4	2	4	4	8	0.09576250897773521
1	2	2	4	3	3	8	16	0.19152501795547042
1	2	2	4	4	3	5	12	0.11970313622216902
1	2	2	5	1	3	3	3	0.07182188173330141
1	2	2	5	2	3	13	25	0.3112281541776395
1	2	2	5	3	3	8	24	0.19152501795547042
1	2	2	5	4	3	8	13	0.19152501795547042
1	2	2	6	1	2	1	1	0.023940627244433802
1	2	2	6	2	3	9	16	0.21546564519990424
1	2	2	6	3	3	13	20	0.3112281541776395
1	2	2	6	4	3	3	5	0.07182188173330141
1	2	2	7	1	3	1	2	0.023940627244433802
1	2	2	7	2	3	5	6	0.11970313622216902
1	2	2	7	3	3	6	7	0.14364376346660282
1	2	3	2	2	2	1	1	0.023940627244433802
1	2	3	2	3	2	1	2	0.023940627244433802
1	2	3	2	4	4	1	2	0.023940627244433802
1	2	3	3	2	3	1	2	0.023940627244433802
1	2	3	3	3	3	4	6	0.09576250897773521
1	2	3	3	4	3	1	1	0.023940627244433802
1	2	3	4	1	5	1	1	0.023940627244433802
