1	1	1	2	1	1	1	2	0.023940627244433802
1	1	1	2	3	5	1	2	0.023940627244433802
1	1	1	3	1	2	1	3	0.023940627244433802
1	1	1	3	2	4	8	13	0.19152501795547042
1	1	1	3	3	3	4	11	0.09576250897773521
1	1	1	3	4	4	1	2	0.023940627244433802
1	1	1	4	1	3	1	2	0.023940627244433802
1	1	1	4	2	4	6	11	0.14364376346660282
1	1	1	4	3	3	5	9	0.11970313622216902
1	1	1	4	4	4	2	3	0.047881254488867604
1	1	1	5	1	3	1	2	0.023940627244433802
1	1	1	5	2	4	4	9	0.09576250897773521
1	1	1	5	3	4	3	5	0.07182188173330141
1	1	1	6	2	4	1	1	0.023940627244433802
1	1	1	6	3	4	1	2	0.023940627244433802
1	1	1	7	2	3	1	2	0.023940627244433802
1	1	2	2	2	4	1	1	0.023940627244433802
1	1	2	3	1	3	1	1	0.023940627244433802
1	1	2	3	2	4	1	1	0.023940627244433802
1	1	2	3	3	4	4	7	0.09576250897773521
1	1	2	3	4	4	3	6	0.07182188173330141
1	1	2	4	2	4	8	20	0.19152501795547042
1	1	2	4	3	3	19	45	0.4548719176442423
1	1	2	4	4	4	2	5	0.047881254488867604
1	1	2	5	1	2	1	2	0.023940627244433802
1	1	2	5	2	3	17	39	0.4069906631553747
1	1	2	5	3	3	34	78	0.8139813263107494
1	1	2	5	4	2	4	14	0.09576250897773521
1	1	2	6	2	3	11	30	0.26334689968877184
1	1	2	6	3	2	22	41	0.5266937993775437
1	1	2	6	4	2	3	6	0.07182188173330141
1	1	2	7	2	2	8	16	0.19152501795547042
1	1	2	7	3	2	9	19	0.21546564519990424
1	1	3	3	2	2	4	7	0.09576250897773521
1	1	3	3	3	1	8	25	0.19152501795547042
1	1	3	3	4	2	1	1	0.023940627244433802
1	1	3	4	2	2	4	12	0.09576250897773521
1	1	3	4	3	2	16	30	0.38305003591094083
1	1	3	5	2	2	19	29	0.4548719176442423
1	1	3	5	3	2	14	30	0.33516878142207324
1	1	3	5	4	2	2	3	0.047881254488867604
1	1	3	6	2	2	29	47	0.6942781900885803
1	1	3	6	3	2	22	38	0.5266937993775437
1	1	3	6	4	2	3	6	0.07182188173330141
1	1	3	7	1	2	2	2	0.047881254488867604
1	1	3	7	2	2	9	19	0.21546564519990424
1	1	3	7	3	2	14	20	0.33516878142207324
1	1	3	7	4	2	1	1	0.023940627244433802
1	1	4	3	2	1	1	2	0.023940627244433802
1	1	4	3	3	2	1	1	0.023940627244433802
1	1	4	5	2	2	2	2	0.047881254488867604
1	1	4	6	2	2	3	3	0.07182188173330141
1	1	4	6	3	2	2	3	0.047881254488867604
1	1	4	7	1	2	1	1	0.023940627244433802
1	1	4	7	2	2	2	2	0.047881254488867604
1	1	4	7	3	1	1	2	0.023940627244433802
1	1	4	7	4	3	1	1	0.023940627244433802
1	2	1	1	1	5	1	2	0.023940627244433802
1	2	1	1	3	5	1	1	0.023940627244433802
1	2	1	2	1	5	4	6	0.09576250897773521
1	2	1	2	2	5	3	5	0.07182188173330141
1	2	1	2	3	6	2	2	0.047881254488867604
1	2	1	2	4	4	1	1	0.023940627244433802
1	2	1	3	1	4	2	4	0.047881254488867604
1	2	1	3	2	5	4	9	0.09576250897773521
1	2	1	3	3	5	6	13	0.14364376346660282
1	2	1	3	4	5	2	5	0.047881254488867604
1	2	1	4	1	5	2	3	0.047881254488867604
1	2	1	4	2	5	6	15	0.14364376346660282
1	2	1	4	3	5	3	9	0.07182188173330141
1	2	1	4	4	4	1	1	0.023940627244433802
1	2	1	5	1	5	1	1	0.023940627244433802
1	2	1	5	2	4	3	8	0.07182188173330141
1	2	1	5	3	2	1	2	0.023940627244433802
1	2	1	5	4	3	1	2	0.023940627244433802
1	2	1	6	1	5	1	1	0.023940627244433802
1	2	1	6	2	6	2	3	0.047881254488867604
